time_stamp,voltage,current,power
0012674436,12043.0,156.0,1882.0
0012674536,12038.0,178.0,2147.0
0012674636,12041.0,189.0,2285.0
0012674736,12050.0,169.0,2038.0
0012674836,12056.0,147.0,1773.0
0012674936,12054.0,157.0,1900.0
0012675036,12047.0,186.0,2243.0
0012675136,12051.0,191.0,2313.0
0012675186,12056.0,175.0,2114.0
0012675236,12052.0,167.0,2017.0
0012675286,12045.0,184.0,2222.0
0012675336,12055.0,166.0,2006.0
0012675386,12050.0,189.0,2283.0
0012675436,12036.0,177.0,2138.0
0012675486,12044.0,161.0,1944.0
0012675536,12049.0,166.0,2010.0
0012675586,12049.0,186.0,2252.0
0012675636,12037.0,171.0,2060.0
0012675686,12059.0,174.0,2102.0
0012675736,12056.0,180.0,2175.0
0012675786,12052.0,161.0,1950.0
0012675836,12040.0,164.0,1983.0
0012675886,12044.0,184.0,2224.0
0012675936,12050.0,171.0,2064.0
0012675986,12040.0,163.0,1966.0
0012676036,12044.0,164.0,1977.0
0012676086,12055.0,202.0,2441.0
0012676136,12051.0,177.0,2135.0
0012676186,12054.0,189.0,2278.0
0012676236,12042.0,204.0,2464.0
0012676286,12039.0,197.0,2373.0
0012676336,12042.0,209.0,2518.0
0012676386,12061.0,186.0,2254.0
0012676436,12048.0,215.0,2601.0
0012676486,12050.0,189.0,2285.0
0012676536,12048.0,225.0,2721.0
0012676586,12042.0,192.0,2323.0
0012676636,12061.0,196.0,2366.0
0012676686,12049.0,187.0,2262.0
0012676736,12048.0,205.0,2477.0
0012676786,12039.0,175.0,2116.0
0012676836,12050.0,164.0,1981.0
0012676886,12041.0,180.0,2173.0
0012676936,12049.0,161.0,1943.0
0012676986,12053.0,182.0,2200.0
0012677036,12040.0,159.0,1917.0
0012677086,12055.0,170.0,2053.0
0012677136,12050.0,162.0,1957.0
0012677186,12043.0,176.0,2130.0
0012677236,12047.0,179.0,2162.0
0012677286,12044.0,168.0,2031.0
0012677336,12037.0,183.0,2204.0
0012677386,12041.0,165.0,1997.0
0012677436,12043.0,174.0,2097.0
0012677486,12049.0,158.0,1904.0
0012677536,12050.0,160.0,1928.0
0012677586,12056.0,173.0,2085.0
0012677636,12046.0,191.0,2306.0
0012677686,12048.0,166.0,2006.0
0012677736,12045.0,171.0,2060.0
0012677786,12049.0,187.0,2258.0
0012677836,12053.0,174.0,2107.0
